Tag,UCB_emission,UCB_plqy
18448,575.6551306124405,0.7093137367727985
18449,606.3025202358984,0.9263443417934403
18450,573.4101795198186,1.0989469383434698
18451,609.6182101757204,0.981894535210029
18452,588.8134943472954,1.090434925508092
18453,575.6551306124405,0.7093137367727985
18454,606.3025202358984,0.9263443417934403
18455,521.4215173144771,1.1364910014068554
18456,524.2595475512665,1.2171673921350963
18457,549.5372974061493,1.1842172499878503
18458,573.4101795198186,1.0989469383434698
18459,609.6182101757204,0.981894535210029
18460,647.2604003165653,0.9592715772183018
18461,588.8134943472954,1.090434925508092
18462,575.6551306124405,0.7093137367727985
18463,606.3025202358984,0.9263443417934403
18464,521.4215173144771,1.1364910014068554
18465,524.2595475512665,1.2171673921350963
18466,549.5372974061493,1.1842172499878503
18467,573.4101795198186,1.0989469383434698
18468,609.6182101757204,0.981894535210029
18469,647.2604003165653,0.9592715772183018
18470,588.8134943472954,1.090434925508092
18471,575.6551306124405,0.7093137367727985
18472,588.8134943472954,1.090434925508092
18473,575.6551306124405,0.7093137367727985
18474,606.3025202358984,0.9263443417934403
18490,670.536368611177,0.9432899326312992
18491,612.956350245235,0.9371177466572677
18492,632.2126100738944,0.9592379397403861
18493,667.7204901306402,0.9130509015902127
18518,569.1589657636232,0.8274549339069915
18528,597.2443635270869,1.0419123836073196
18548,577.8820011480723,1.2219354330913086
18549,609.3324496307432,1.1564179494564808
18550,557.9350599722163,1.2235283047016057
18551,606.5848956766628,1.1225992630199688
18552,576.8773784848164,1.221324459527501
18553,606.2203916852886,1.165702379839802
18554,596.860851793241,0.9725457119935177
18555,598.5489673152106,0.9384090488716582
18564,577.8820011480723,1.2219354330913086
18565,609.3324496307432,1.1564179494564808
18566,557.9350599722163,1.2235283047016057
18567,606.5848956766628,1.1225992630199688
18568,576.8773784848164,1.221324459527501
18569,606.2203916852886,1.165702379839802
18570,596.860851793241,0.9725457119935177
18571,598.5489673152106,0.9384090488716582
18611,585.8471696368437,0.8014093212955663
18612,631.8566126351184,0.8795400502151041
18614,649.9582284507043,0.84285295204142
18615,682.149790071136,0.904051209475806
18616,598.354035252007,0.6212049483910815
18619,620.1446336679162,0.9029296029520903
18621,599.953819558386,0.8076549299375811
18622,616.3210514377002,0.953725805011207
18624,597.7752588944433,0.7065748222145924
18628,597.6399607958356,0.9107995315879254
18630,588.7450317814213,0.6896677728844207
18649,495.9020139998571,1.0720214930653453
18650,497.8319417458559,1.134886446733292
18651,536.8487287804872,0.8264653815876314
18652,536.8487287804872,0.8264653815876314
18654,536.8487287804872,0.8264653815876314
18655,536.8487287804872,0.8264653815876314
18660,615.806802149375,0.5316836925281835
18661,615.806802149375,0.5316836925281835
18668,592.7989991976779,0.741406964928494
18697,768.6794408840265,0.9012124862327495
18699,852.0085581344371,1.0006275739629067
18700,852.0085581344371,1.0006275739629067
18701,852.0085581344371,1.0006275739629067
18702,861.6243990827886,0.999131322083483
18703,861.6243990827886,0.999131322083483
18704,861.6243990827886,0.999131322083483
18705,865.7921857936045,1.0019399409867753
18706,865.7921857936045,1.0019399409867753
18707,865.7921857936045,1.0019399409867753
18708,768.6794408840265,0.9012124862327495
18709,768.6794408840265,0.9012124862327495
18710,768.6794408840265,0.9012124862327495
18711,723.0543536313912,0.9558320581606111
18712,745.547901091327,1.0094930483402795
18713,718.1772308933969,0.9724049997599017
18714,748.3778515748816,0.9488052098191841
18715,751.3907645442978,0.9799971296229866
18716,718.1772308933969,0.9724049997599017
18717,718.1772308933969,0.9724049997599017
18718,718.1772308933969,0.9724049997599017
18719,718.1772308933969,0.9724049997599017
18721,718.1772308933969,0.9724049997599017
18723,723.0543536313912,0.9558320581606111
18724,723.0543536313912,0.9558320581606111
18725,748.3778515748816,0.9488052098191841
18726,748.3778515748816,0.9488052098191841
18727,751.3907645442978,0.9799971296229866
18728,751.3907645442978,0.9799971296229866
18747,579.4586172622477,0.7924422051120108
18748,579.4586172622477,0.7924422051120108
18749,579.4586172622477,0.7924422051120108
18750,579.4586172622477,0.7924422051120108
18751,579.4586172622477,0.7924422051120108
18752,579.4586172622477,0.7924422051120108
18777,641.8445993774255,0.7685393394897073
18778,641.8445993774255,0.7685393394897073
18779,641.8445993774255,0.7685393394897073
18780,641.8445993774255,0.7685393394897073
18782,641.8445993774255,0.7685393394897073
18783,671.2080515950198,0.7069642624027906
18784,671.2080515950198,0.7069642624027906
18785,671.2080515950198,0.7069642624027906
18786,671.2080515950198,0.7069642624027906
18788,671.2080515950198,0.7069642624027906
18789,671.8025145155069,0.7610109529586994
18790,671.8025145155069,0.7610109529586994
18791,671.8025145155069,0.7610109529586994
18792,671.8025145155069,0.7610109529586994
18794,671.8025145155069,0.7610109529586994
18795,659.8856935539865,0.4656714829277054
18796,659.8856935539865,0.4656714829277054
18797,659.8856935539865,0.4656714829277054
18798,659.8856935539865,0.4656714829277054
18800,659.8856935539865,0.4656714829277054
18801,712.8612119513293,0.7543952306750461
18802,712.8612119513293,0.7543952306750461
18803,712.8612119513293,0.7543952306750461
18804,712.8612119513293,0.7543952306750461
18806,712.8612119513293,0.7543952306750461
18807,641.8445993774255,0.7685393394897073
18808,671.2080515950198,0.7069642624027906
18809,671.8025145155069,0.7610109529586994
18810,659.8856935539865,0.4656714829277054
18811,712.8612119513293,0.7543952306750461
18986,586.0151118198035,0.9941610144432871
18987,629.3284453232324,0.9433354193116891
18988,642.5794046730283,0.95540348489844
18989,593.9431551202097,1.0185388465083245
19053,545.9299532495256,0.6799715779603148
19055,625.4193141406023,0.8219832174411518
19057,591.074046385861,0.7967281781757146
19059,590.4078664095435,0.7201378486421173
19069,589.4312055793223,0.809887173368161
19072,606.0504396909332,0.7242633308702152
19073,606.0504396909332,0.7242633308702152
19079,659.6211433664628,1.0389586454491295
19084,635.8413570978541,0.9915169914227664
19085,627.6318935263886,0.9925635376891182
19086,660.4386058903548,0.9953116215290616
19087,627.3579133607861,0.9926081731984113
19088,631.6462166706685,0.9926020541774715
19108,595.7356720121038,0.8690563202936066
19109,614.4416076094337,0.8937735361850442
19110,589.4891589759048,1.0109842858633131
19112,582.6203183326984,0.5609860692155098
19114,641.5992817021182,0.6803854483069284
19116,673.4650874931201,0.7114969441794118
19120,641.5992817021182,0.6803854483069284
19122,673.4650874931201,0.7114969441794118
19125,616.0088318317328,0.8907999199043457
19126,620.1088904881606,0.7636243429697289
19129,659.4136770140656,0.5906696390737572
19130,633.3243372069314,0.6054127313138964
19132,663.2897068318555,0.8917569296633505
19138,616.0088318317328,0.8907999199043457
19144,680.0417611467271,0.9389698455739346
19145,663.2897068318555,0.8917569296633505
19146,681.703761880455,0.9329296182086247
19147,683.858915266933,0.9457384239776574
19148,671.4685029739555,0.9727570912719937
19149,676.7370185670605,0.9800881058931183
19158,621.1249257943451,0.846179246327089
19159,580.3550235404642,0.8683597407611634
19160,644.5137745695749,0.9275035386212738
19161,622.9335892764793,0.9495916181379855
19162,637.8866360457762,0.958940598822793
19163,631.8384526296808,0.9982061472103871
19164,603.656919786125,0.976418345766267
19165,618.20620342669,0.9213904466224017
19166,612.0859589501023,0.9414414476191084
19167,678.4306662300079,1.0595216901387725
19168,638.3715609344082,0.9907481862890675
19169,671.2577094452352,0.9938350080595643
19172,627.6699299268583,0.9465039602916735
19173,609.1943665749118,1.0226358112440221
19174,606.4219489706627,0.878535378884107
19177,668.349606579804,1.084207252288198
19179,660.0338024457914,0.9991516127120872
19181,613.313971479024,0.9687715542613203
19183,618.7344449539518,0.9367603269030256
19184,659.7914008065084,1.0734014450919145
19185,653.170493188385,0.9869117210080873
19186,555.3372367219546,0.9265537585654234
19187,566.5335884254961,0.8824804545148073
19188,566.6556155467607,0.870794682557416
19189,600.8538097264482,0.8277954052073514
19190,615.3702938480495,0.8185987793489012
19191,610.5659030385063,0.8079997541060141
19192,559.6801111348051,0.8586713264795977
19193,619.991897578325,0.8118729898250401
19194,618.7640104579343,0.9708098452149753
19195,597.7360496716019,1.0211265612424514
19196,584.4173434179107,0.8909685296650873
19197,585.8139461738342,0.9091661848979598
19198,663.3380734219918,1.0892252592961236
19199,648.7354763637851,0.9899356664463266
19219,489.35704271125013,0.9605600475469139
19220,468.68385805140673,0.8904452533806453
19221,484.26503895854944,0.9807767200805884
19222,456.8956110539024,0.9536392045130047
19223,468.0397002276504,0.9126931254450341
19224,463.10567168734906,0.8437642844767197
19225,489.7372553873289,0.9746590302476328
19226,491.7506901169358,0.8909204584717051
19243,780.5617753506039,0.9709281356344304
19287,656.3349682056405,0.8983340364656693
19288,656.3170645274379,0.8983300909528152
19289,657.7402968391842,0.8977673453916186
19296,647.7139390959036,1.0832742848798689
19297,647.7442343148971,1.0834097371317744
19298,647.7357442513025,1.0835263178855008
19299,652.7098320602738,0.8616808093385084
19300,630.5007655818932,0.7790082699424181
19301,631.2979109244692,0.7821784224829571
19302,706.3102895729725,1.0591225547469278
19303,704.0644903708819,1.0601091563673788
19304,703.053218447811,1.0611975849865953
19305,653.5107014391938,1.1308778144919551
19306,658.3721637500049,1.1234009887343468
19307,663.5130272586333,1.11427212690392
19308,636.5576508024438,0.9215452670009037
19309,625.3004213990838,0.8791211947536035
19310,625.7901991284768,0.8809248794343285
19311,695.4884596836118,1.0613850681454677
19312,694.5237675635998,1.0614297187009663
19313,695.4854769750004,1.0614750922944045
19314,647.7139390959036,1.0832742848798689
19315,647.7442343148971,1.0834097371317744
19316,647.7357442513025,1.0835263178855008
19317,652.7098320602738,0.8616808093385084
19318,630.5007655818932,0.7790082699424181
19319,631.2979109244692,0.7821784224829571
19320,706.3102895729725,1.0591225547469278
19321,704.0644903708819,1.0601091563673788
19322,703.053218447811,1.0611975849865953
19325,806.2967378934045,1.0585762663537768
19328,801.1517608064249,0.6224920466240851
19388,629.6299647348724,1.0323501493694474
19389,624.7511700858242,0.9827652695255156
19390,620.7894241672022,0.9591850285923755
19391,627.1095270429744,0.9261359856871659
19392,628.3166352633738,0.9704073414331909
19393,627.8036015089729,0.8951954461071163
19394,771.0536395115296,0.9805381551900335
19395,789.750007367275,0.9895844734053102
19396,612.6877792487737,1.0266851331836866
19397,740.007763992834,1.0122955559246662
19412,545.5691526016742,0.6366617089809529
19413,601.2532861734311,0.6963077473298128
19414,531.8893114459498,0.6729322926054688
19415,614.5767477890283,0.7727498624870284
19416,602.9137679351938,0.581812953954133
19417,599.1880329799981,0.6711143401829015
19418,618.583967072754,0.7003275337387523
19419,616.8300343977766,0.8066913782256175
19420,578.3263116771893,0.6689971488159342
19421,713.6225956882013,0.9368993542022208
19422,720.5867304437085,0.9351600196058236
19423,676.0355605448317,0.9323406070415623
19424,693.7137191521853,0.8601367634590243
19425,653.9484198258319,0.9145703015456386
19426,618.9443800515133,0.8810058607619952
19427,635.4010396695323,0.844761304708474
19428,688.3670175151877,0.8552093827890472
19438,515.5163385180745,0.7319503347743517
19444,726.7983835707435,1.011266635853719
19466,648.861733346276,0.8467860322264774
19467,651.5245966764551,0.7997187113334397
19468,667.6709557747483,0.8093752734395638
19469,691.6901480926073,0.8373265903308366
19470,740.7266635181717,0.9142919951085604
19471,664.2862509816091,0.5444039417990865
19472,604.2046276221882,0.52436428495087
19473,723.2726700176984,0.8152075739263029
19474,634.0379877248649,0.8639293935788963
19475,668.2496406528896,0.8073894353307127
19476,647.4754142178509,0.8102410705278458
19477,627.8906507965171,0.8296011071684598
19478,632.081472457744,0.8278611705905718
19479,627.0578788262641,0.8263363457315801
19480,627.7180980706895,0.8156250857529272
19481,634.1350190868229,0.7958815802285136
19482,641.7522204204222,0.7918903476468013
19483,684.2142012548559,0.7990308101213563
19484,661.6589583074591,0.8005990246729535
19485,643.8199275585949,0.8166136978286673
19486,641.8140082608485,0.8193410888717096
19487,642.1953714721446,0.8072670053315651
19492,655.7534735988897,0.7837305805623191
19494,684.2142012548559,0.7990308101213563
19510,684.6446735134714,1.0720987213128614
19517,630.6835945758639,1.0144366387988724
19518,695.7526266853903,0.8613386383794798
19519,642.6169226280048,1.0865872621142096
19520,615.173146727498,1.0490454384291166
19521,693.6972584335189,0.8705877003415214
19522,630.4530291416062,1.1006401859164527
19523,630.6835945758639,1.0144366387988724
19524,695.7526266853903,0.8613386383794798
19525,642.6169226280048,1.0865872621142096
19526,615.173146727498,1.0490454384291166
19527,693.6972584335189,0.8705877003415214
19528,630.4530291416062,1.1006401859164527
19529,630.6835945758639,1.0144366387988724
19530,695.7526266853903,0.8613386383794798
19531,642.6169226280048,1.0865872621142096
19532,615.173146727498,1.0490454384291166
19533,693.6972584335189,0.8705877003415214
19534,630.4530291416062,1.1006401859164527
19535,645.8984211319934,0.8400751272368692
19536,702.778402729122,0.7824313480819524
19537,632.063586022458,0.712618942320329
19538,639.4318404800988,0.7210712761641669
19539,655.5983987240323,0.6867404637822019
19540,646.989785032122,0.7090198010423221
19541,682.6271241431631,0.7321355596737319
19542,672.9951366553684,0.7425002102030498
19543,620.4094476863406,0.7279788660812919
19544,656.0573041024637,0.7240562348895423
19545,528.8488269023344,0.686458233943595
19546,610.3943246441953,0.7210886047685767
19547,580.6445121156952,0.7380457238421007
19549,644.7924035747421,1.0514835873644794
19550,644.7924035747421,1.0514835873644794
19551,644.7924035747421,1.0514835873644794
19552,644.7924035747421,1.0514835873644794
19553,644.7924035747421,1.0514835873644794
19555,644.7421359355149,1.0514886358985864
19556,644.7421359355149,1.0514886358985864
19557,644.7421359355149,1.0514886358985864
19558,644.7421359355149,1.0514886358985864
19559,644.7421359355149,1.0514886358985864
19560,697.9177365163249,1.0205424193120791
19561,697.4562897094321,1.0214629176068124
19562,682.1377726018864,1.014991139693001
19563,682.096905579792,1.0149844644922679
