Tag,PTR_emission,EI_plqy
17198,2.0373888252045447e-06,0.0003054113654143956
17199,2.0373888252045447e-06,0.0003054113654143956
17200,2.0373888252045447e-06,0.0003054113654143956
17201,2.0373888252045447e-06,0.0003054113654143956
17202,2.0373888252045447e-06,0.0003054113654143956
17203,2.0373888252045447e-06,0.0003054113654143956
17204,6.674486546787151e-07,0.00015111007217490438
17205,6.674486546787151e-07,0.00015111007217490438
17206,6.674486546787151e-07,0.00015111007217490438
17207,6.674486546787151e-07,0.00015111007217490438
17208,6.674486546787151e-07,0.00015111007217490438
17209,6.674486546787151e-07,0.00015111007217490438
17210,6.674486546787151e-07,0.00015111007217490438
17211,6.674486546787151e-07,0.00015111007217490438
17212,6.674486546787151e-07,0.00015111007217490438
17213,6.674486546787151e-07,0.00015111007217490438
17214,6.674486546787151e-07,0.00015111007217490438
17215,6.674486546787151e-07,0.00015111007217490438
17216,0.0003259718868035,0.003258528985712125
17217,0.0003259718868035,0.003258528985712125
17218,0.0003259718868035,0.003258528985712125
17219,0.0003259718868035,0.003258528985712125
17220,0.0003259718868035,0.003258528985712125
17221,0.0003259718868035,0.003258528985712125
17222,0.0003259718868035,0.003258528985712125
17223,0.0003259718868035,0.003258528985712125
17224,0.0003259718868035,0.003258528985712125
17225,0.0003259718868035,0.003258528985712125
17226,0.0003259718868035,0.003258528985712125
17227,0.0003259718868035,0.003258528985712125
17228,0.00027906467904359467,0.003144212161252536
17229,0.00027906467904359467,0.003144212161252536
17230,0.00027906467904359467,0.003144212161252536
17231,0.00027906467904359467,0.003144212161252536
17232,0.00027906467904359467,0.003144212161252536
17233,0.00027906467904359467,0.003144212161252536
17234,0.00027906467904359467,0.003144212161252536
17235,0.00027906467904359467,0.003144212161252536
17236,0.00027906467904359467,0.003144212161252536
17237,0.00027906467904359467,0.003144212161252536
17238,0.00027906467904359467,0.003144212161252536
17239,0.00027906467904359467,0.003144212161252536
17240,0.002195430771693263,0.007369317753229528
17241,0.002195430771693263,0.007369317753229528
17242,0.002195430771693263,0.007369317753229528
17243,0.002195430771693263,0.007369317753229528
17244,0.002195430771693263,0.007369317753229528
17245,0.002195430771693263,0.007369317753229528
17246,0.002195430771693263,0.007369317753229528
17247,0.002195430771693263,0.007369317753229528
17248,0.002195430771693263,0.007369317753229528
17249,0.002195430771693263,0.007369317753229528
17250,0.002195430771693263,0.007369317753229528
17251,0.002195430771693263,0.007369317753229528
17259,0.001482346618814634,0.00436685583041151
17274,0.0013425185878007673,0.016165517617892408
17275,7.246071101263407e-05,0.006246108322527446
17276,1.7947664651130069e-06,0.001321996629652867
17277,0.009812027038518911,0.017038479197013255
17278,7.233508353077234e-06,0.014008699233221636
17279,2.9540952533935183e-05,0.012791310763091639
17280,5.982050534036887e-06,0.01578835430855933
17288,0.006373837795031312,0.002198984671688225
17289,0.002221801279200908,0.012132106756072382
17290,0.0014923461861627851,0.011975713002389497
17291,0.006373837795031312,0.002198984671688225
17292,0.002221801279200908,0.012132106756072382
17293,0.0014923461861627851,0.011975713002389497
17294,0.006373837795031312,0.002198984671688225
17295,0.002221801279200908,0.012132106756072382
17296,0.0014923461861627851,0.011975713002389497
17297,0.2852803855478576,0.0020366977574792083
17298,0.06336022273785369,0.0043803873810587535
17299,0.356189384918425,0.002126735634750925
17300,0.6802337447018827,0.0019726230430887285
17301,0.2852803855478576,0.0020366977574792083
17302,0.06336022273785369,0.0043803873810587535
17303,0.356189384918425,0.002126735634750925
17304,0.6802337447018827,0.0019726230430887285
17305,0.08557427195705292,0.0034049350402277113
17306,0.12494673613652152,0.0042108426861512845
17307,0.12494673613652152,0.0042108426861512845
17318,0.058509491461263496,0.005504794188039442
17319,0.17224816485157524,0.0034845933872822525
17320,0.0988277296425587,0.005779481262146172
17331,0.1994014235015198,0.003666394521967313
17332,0.2226016231253819,0.013986448571704113
17333,0.3319753125261097,0.0006780840922721593
17334,0.34631252288826764,8.944358596539494e-06
17335,0.3070401779153129,0.0007228833540663081
17336,0.3595917622574941,3.7264159071906486e-05
17365,0.11021414575389554,0.0006361344272242074
17366,0.09053283469392592,0.0005850493654190837
17367,0.12566078093726984,0.0004336703156040114
17368,0.05400671265125423,0.00010489708330682331
17369,0.07538707298507275,0.0006719536343185416
17370,0.12950403872549798,0.0003858914049642082
17371,0.13645870963639717,0.0014625151670347898
17372,0.1620235664729397,0.00022209481144093175
17373,0.096013759184572,3.2032034965914964e-05
17374,0.13821167316151706,0.0001105479147618005
17375,0.15938972519943462,0.0001700056147034125
17376,0.16036025306659663,0.0002857872430912481
17377,0.16713652491520714,0.0005655954686278036
17378,0.1625572060554641,0.000421671570985503
17379,0.10557999139014218,0.0022833620624907822
17380,0.12197683851956242,0.002630151794110613
17381,0.18715801299558388,0.007187314655224951
17382,0.09076376288838828,0.0004658086997971003
17383,0.06813499120246547,0.000433637946882128
17384,0.20114865236789414,0.00027996510416569914
17385,0.1394267535415289,0.0002977205042027009
17406,0.4210938815476202,0.0001443343295406609
17407,0.26592770483719574,0.002701310698115517
17411,0.5824247671686029,0.0021862125883148568
17412,0.5824247671686029,0.0021862125883148568
17413,0.28036056725838143,0.0038517187422845225
17414,0.29191634931104826,0.004518641824186275
17415,0.4723106753200528,0.0037547632772800335
17416,0.3007198904381213,0.005422352874054497
17417,0.41924970318219557,0.003995114858878421
17418,0.5751797467673352,0.0033861172329594617
17419,0.14465784234547907,0.005497348487300817
17424,0.24229856308024478,0.002641811403831672
17425,0.09200745905632757,0.005191285696601211
17426,0.09200745905632757,0.005191285696601211
17427,0.32839149777493604,0.0027408529391298713
17464,0.49880669446674764,4.580453911020904e-05
17465,0.49880669446674764,4.580453911020904e-05
17466,0.7736818918363682,3.289831570173137e-05
17467,0.7736818918363682,3.289831570173137e-05
17474,0.0497812430043868,0.0010185484491792842
17544,0.05798082205352073,0.00044449618103478954
17545,0.05798082205352073,0.00044449618103478954
17546,0.05798082205352073,0.00044449618103478954
17605,0.7420645688137747,0.0002098228460506047
17606,0.927165300878039,0.0017887500183131882
17607,0.20525724716926974,7.326809295292317e-05
17608,0.8805572388819254,0.0016078296305421375
17609,0.905966605689392,0.0023399373733275636
17644,8.452112639489862e-05,1.58216904433126e-06
17645,8.452112639489862e-05,1.58216904433126e-06
17646,8.452112639489862e-05,1.58216904433126e-06
17647,8.452112639489862e-05,1.58216904433126e-06
17648,8.452112639489862e-05,1.58216904433126e-06
17674,0.9779914558940438,0.001102310251165444
17675,0.9864244905430497,0.0010721619760330637
17695,0.5926463111348711,0.0013267696604251037
17696,0.5926463111348711,0.0013267696604251037
17698,0.11923276779331304,0.0005447507037032277
17699,0.11923276779331304,0.0005447507037032277
17700,0.11923276779331304,0.0005447507037032277
17702,0.07147780409581617,0.0008570066321119717
17703,0.07147780409581617,0.0008570066321119717
17704,0.07147780409581617,0.0008570066321119717
17706,0.02726973154168233,7.6177264240584165e-06
17707,0.02726973154168233,7.6177264240584165e-06
17709,0.030803151901804826,0.0012230113042915151
17710,0.030803151901804826,0.0012230113042915151
17711,0.030803151901804826,0.0012230113042915151
17870,0.8490204436450535,0.00257866307344992
17871,0.8445258955006864,0.0026229479633588793
17898,0.20759610277466867,0.02461462300644785
17899,0.4606985262676906,0.010394129282760081
17900,0.4940725847557379,0.0066748918023545045
17901,0.7727450030609728,0.003539163139569833
17902,0.20759610277466867,0.02461462300644785
17903,0.4606985262676906,0.010394129282760081
17904,0.4940725847557379,0.0066748918023545045
17905,0.7727450030609728,0.003539163139569833
17906,0.20759610277466867,0.02461462300644785
17907,0.4606985262676906,0.010394129282760081
17908,0.4940725847557379,0.0066748918023545045
17909,0.7727450030609728,0.003539163139569833
17910,0.20759610277466867,0.02461462300644785
17911,0.4606985262676906,0.010394129282760081
17912,0.4940725847557379,0.0066748918023545045
17913,0.7727450030609728,0.003539163139569833
17914,0.20759610277466867,0.02461462300644785
17915,0.4606985262676906,0.010394129282760081
17916,0.4940725847557379,0.0066748918023545045
17917,0.7727450030609728,0.003539163139569833
17918,0.009237280639724288,0.00036110682877448213
17919,0.006947606446812582,0.0005682674389556313
17920,0.04027347423587235,0.0006684500017787856
17921,0.02504629710958406,0.0010768905092452428
17922,0.04268708766028695,0.0022130477181617914
17923,0.04593397906609131,0.0023342458671635567
17998,0.004099645439731625,0.005445478500983491
17999,0.001439013259995514,0.004537340745430222
18000,0.016220918331394496,0.005837893253519806
18001,0.005348483424505335,0.005495471076515244
18002,0.005012633439777092,0.006109964372471542
18003,0.00019020963908478183,0.003364206393114017
18004,0.0004517396510055338,0.004013454877350997
18005,0.002322673771802508,0.0037703275902103393
18006,0.013667169062449136,0.0045039005047260924
18007,0.0005223088356696159,0.0027478261201593253
18008,0.004099645439731625,0.005445478500983491
18009,0.001439013259995514,0.004537340745430222
18010,0.016220918331394496,0.005837893253519806
18011,0.005348483424505335,0.005495471076515244
18012,0.005012633439777092,0.006109964372471542
18013,0.00019020963908478183,0.003364206393114017
18014,0.0004517396510055338,0.004013454877350997
18015,0.002322673771802508,0.0037703275902103393
18016,0.013667169062449136,0.0045039005047260924
18017,0.0005223088356696159,0.0027478261201593253
18018,0.004099645439731625,0.005445478500983491
18019,0.001439013259995514,0.004537340745430222
18020,0.016220918331394496,0.005837893253519806
18021,0.005348483424505335,0.005495471076515244
18022,0.005012633439777092,0.006109964372471542
18023,0.00019020963908478183,0.003364206393114017
18024,0.0004517396510055338,0.004013454877350997
18025,0.002322673771802508,0.0037703275902103393
18026,0.013667169062449136,0.0045039005047260924
18027,0.0005223088356696159,0.0027478261201593253
18028,0.004099645439731625,0.005445478500983491
18029,0.001439013259995514,0.004537340745430222
18030,0.016220918331394496,0.005837893253519806
18031,0.005348483424505335,0.005495471076515244
18032,0.005012633439777092,0.006109964372471542
18033,0.00019020963908478183,0.003364206393114017
18034,0.0004517396510055338,0.004013454877350997
18035,0.002322673771802508,0.0037703275902103393
18036,0.013667169062449136,0.0045039005047260924
18037,0.0005223088356696159,0.0027478261201593253
18050,5.196208497704191e-06,1.9297096298643849e-07
18051,5.196208497704191e-06,1.9297096298643849e-07
18052,4.764939294599202e-05,3.028898025334429e-07
18083,0.00029581825741797907,3.403236466333867e-05
18084,0.00029581825741797907,3.403236466333867e-05
18086,0.00029581825741797907,3.403236466333867e-05
18087,0.00029581825741797907,3.403236466333867e-05
18088,0.00029581825741797907,3.403236466333867e-05
18094,5.196208497704191e-06,1.9297096298643849e-07
18095,5.196208497704191e-06,1.9297096298643849e-07
18097,5.196208497704191e-06,1.9297096298643849e-07
18193,0.00018732612070215815,0.0007926501842041014
18194,0.00018732612070215815,0.0007926501842041014
18195,0.00018732612070215815,0.0007926501842041014
18196,0.00018732612070215815,0.0007926501842041014
18197,0.00018732612070215815,0.0007926501842041014
18198,0.00018732612070215815,0.0007926501842041014
18199,0.00043016324024225394,0.0001916392089090326
18200,0.00043016324024225394,0.0001916392089090326
18202,0.00043016324024225394,0.0001916392089090326
18203,0.00043016324024225394,0.0001916392089090326
18204,0.00043016324024225394,0.0001916392089090326
18205,0.00812033288336289,0.001388766025101398
18206,0.00812033288336289,0.001388766025101398
18208,0.00812033288336289,0.001388766025101398
18209,0.00812033288336289,0.001388766025101398
18210,0.00812033288336289,0.001388766025101398
18211,0.011848027865826172,0.005497775205184387
18212,0.011848027865826172,0.005497775205184387
18214,0.011848027865826172,0.005497775205184387
18215,0.011848027865826172,0.005497775205184387
18216,0.011848027865826172,0.005497775205184387
18217,0.05154321518607263,0.00086139576140664
18218,0.05154321518607263,0.00086139576140664
18220,0.05154321518607263,0.00086139576140664
18221,0.05154321518607263,0.00086139576140664
18222,0.05154321518607263,0.00086139576140664
18223,0.03352189148299456,0.0017963582875749028
18224,0.03352189148299456,0.0017963582875749028
18226,0.03352189148299456,0.0017963582875749028
18227,0.03352189148299456,0.0017963582875749028
18228,0.03352189148299456,0.0017963582875749028
18229,0.00022233739207899728,0.00012925994527573969
18230,0.00022233739207899728,0.00012925994527573969
18232,0.00022233739207899728,0.00012925994527573969
18233,0.00022233739207899728,0.00012925994527573969
18234,0.00022233739207899728,0.00012925994527573969
18235,0.0018409930824265786,0.00011276757078313012
18236,0.0018409930824265786,0.00011276757078313012
18238,0.0018409930824265786,0.00011276757078313012
18239,0.0018409930824265786,0.00011276757078313012
18240,0.0018409930824265786,0.00011276757078313012
18241,0.04116701338500184,0.0004127544771409461
18242,0.04116701338500184,0.0004127544771409461
18244,0.04116701338500184,0.0004127544771409461
18245,0.04116701338500184,0.0004127544771409461
18246,0.04116701338500184,0.0004127544771409461
18247,0.061427284690637185,0.005277304342130338
18248,0.061427284690637185,0.005277304342130338
18250,0.061427284690637185,0.005277304342130338
18251,0.061427284690637185,0.005277304342130338
18252,0.061427284690637185,0.005277304342130338
18253,0.15434189861029146,0.0004220211933777993
18254,0.15434189861029146,0.0004220211933777993
18256,0.15434189861029146,0.0004220211933777993
18257,0.15434189861029146,0.0004220211933777993
18258,0.15434189861029146,0.0004220211933777993
18259,0.12031756965636431,0.0017224483585448654
18260,0.12031756965636431,0.0017224483585448654
