Tag,acquisition_score
18024,1.813036705620997e-06
18025,8.75724100488491e-06
18026,6.15555696385415e-05
18027,1.4352138614429754e-06
18028,2.2324531103713575e-05
18029,6.52929349779202e-06
18030,9.469598969274368e-05
18031,2.939243596259027e-05
18032,3.062701172929751e-05
18033,6.399044838409328e-07
18034,1.813036705620997e-06
18035,8.75724100488491e-06
18036,6.15555696385415e-05
18037,1.4352138614429754e-06
18050,1.0027173576802925e-12
18051,1.0027173576802925e-12
18052,1.4432515220249949e-11
18083,1.0067394810522054e-08
18084,1.0067394810522054e-08
18086,1.0067394810522054e-08
18087,1.0067394810522054e-08
18088,1.0067394810522054e-08
18094,1.0027173576802925e-12
18095,1.0027173576802925e-12
18097,1.0027173576802925e-12
18193,1.484840840808054e-07
18194,1.484840840808054e-07
18195,1.484840840808054e-07
18196,1.484840840808054e-07
18197,1.484840840808054e-07
18198,1.484840840808054e-07
18199,8.243614306177169e-08
18200,8.243614306177169e-08
18202,8.243614306177169e-08
18203,8.243614306177169e-08
18204,8.243614306177169e-08
18205,1.1277242420928055e-05
18206,1.1277242420928055e-05
18208,1.1277242420928055e-05
18209,1.1277242420928055e-05
18210,1.1277242420928055e-05
18211,6.513779383107281e-05
18212,6.513779383107281e-05
18214,6.513779383107281e-05
18215,6.513779383107281e-05
18216,6.513779383107281e-05
18217,4.439910709055333e-05
18218,4.439910709055333e-05
18220,4.439910709055333e-05
18221,4.439910709055333e-05
18222,4.439910709055333e-05
18223,6.0217327580663824e-05
18224,6.0217327580663824e-05
18226,6.0217327580663824e-05
18227,6.0217327580663824e-05
18228,6.0217327580663824e-05
18229,2.8739319132881866e-08
18230,2.8739319132881866e-08
18232,2.8739319132881866e-08
18233,2.8739319132881866e-08
18234,2.8739319132881866e-08
18235,2.076043177337921e-07
18236,2.076043177337921e-07
18238,2.076043177337921e-07
18239,2.076043177337921e-07
18240,2.076043177337921e-07
18241,1.6991869085180765e-05
18242,1.6991869085180765e-05
18244,1.6991869085180765e-05
18245,1.6991869085180765e-05
18246,1.6991869085180765e-05
18247,0.00032417047622317605
18248,0.00032417047622317605
18250,0.00032417047622317605
18251,0.00032417047622317605
18252,0.00032417047622317605
18253,6.513555223971051e-05
18254,6.513555223971051e-05
18256,6.513555223971051e-05
18257,6.513555223971051e-05
18258,6.513555223971051e-05
18259,0.0002072408003587122
18260,0.0002072408003587122
18262,0.0002072408003587122
18263,0.0002072408003587122
18264,0.0002072408003587122
18265,1.484840840808054e-07
18266,8.243614306177169e-08
18267,1.1277242420928055e-05
18268,6.513779383107281e-05
18269,4.439910709055333e-05
18270,6.0217327580663824e-05
18271,2.8739319132881866e-08
18272,2.076043177337921e-07
18273,1.6991869085180765e-05
18274,0.00032417047622317605
18275,6.513555223971051e-05
18276,0.0002072408003587122
18300,8.534706002261976e-07
18301,1.060759595443822e-05
18302,1.62451846267956e-05
18303,1.4160221761159813e-06
18304,7.911779714229808e-06
18305,2.107482932103105e-05
18306,1.062513898460731e-05
18307,2.6200779555355784e-05
18308,1.727715575086255e-05
18309,3.734679032894116e-05
18310,2.5736780460151773e-05
18311,4.9623168904881376e-05
18312,3.669951207262471e-05
18313,6.686991035224183e-05
18314,0.0004377697834715604
18315,0.0005323416428383691
18316,0.00011559657859794581
18317,7.911779714229808e-06
18318,2.107482932103105e-05
18319,1.062513898460731e-05
18320,2.6200779555355784e-05
18321,1.727715575086255e-05
18322,3.734679032894116e-05
18323,2.5736780460151773e-05
18324,4.9623168904881376e-05
18325,3.669951207262471e-05
18326,6.686991035224183e-05
18327,0.0004377697834715604
18328,0.0005323416428383691
18329,0.00011559657859794581
18363,2.501215556297822e-05
18364,2.501215556297822e-05
18365,2.501215556297822e-05
18366,0.00021764413377952337
18367,0.00021764413377952337
18368,0.00021764413377952337
18369,2.501215556297822e-05
18370,0.00021764413377952337
18372,1.2543679824537711e-06
18382,1.2543679824537711e-06
18392,1.2543679824537711e-06
18402,1.2543679824537711e-06
18411,1.2543679824537711e-06
18414,2.419209825511147e-07
18415,8.295940936774172e-10
18416,7.470747385425435e-06
18417,4.2286767254439e-09
18418,1.0888650475734947e-10
18419,1.484894874268378e-08
18420,2.940032130934124e-06
18421,1.3936720114256469e-05
18422,1.2208351605466702e-13
18425,3.1763229901002255e-05
18432,7.860747177202581e-05
18433,9.771048933986136e-08
18434,2.126701491020114e-06
18435,6.204350660050378e-06
18436,2.9020609880288216e-05
18437,4.3891012066726264e-05
18438,6.600319674335452e-05
18439,0.00015101494473759524
18440,7.860747177202581e-05
18441,9.771048933986136e-08
18442,3.1763229901002255e-05
18443,2.126701491020114e-06
18444,6.204350660050378e-06
18445,2.9020609880288216e-05
18446,0.00015101494473759524
18447,7.860747177202581e-05
18448,9.771048933986136e-08
18449,3.1763229901002255e-05
18450,4.3891012066726264e-05
18451,6.600319674335452e-05
18452,7.860747177202581e-05
18453,9.771048933986136e-08
18454,3.1763229901002255e-05
18455,2.126701491020114e-06
18456,6.204350660050378e-06
18457,2.9020609880288216e-05
18458,4.3891012066726264e-05
18459,6.600319674335452e-05
18460,0.00015101494473759524
18461,7.860747177202581e-05
18462,9.771048933986136e-08
18463,3.1763229901002255e-05
18464,2.126701491020114e-06
18465,6.204350660050378e-06
18466,2.9020609880288216e-05
18467,4.3891012066726264e-05
18468,6.600319674335452e-05
18469,0.00015101494473759524
18470,7.860747177202581e-05
18471,9.771048933986136e-08
18472,7.860747177202581e-05
18473,9.771048933986136e-08
18474,3.1763229901002255e-05
18490,0.0003115842391771358
18491,3.670988080800552e-05
18492,0.00012183645688357983
18493,0.00020452363129775734
18518,2.8340613096762993e-06
18528,7.219154399126336e-05
18548,8.562746193366593e-05
18549,0.00036795599453606705
18550,1.4972757215303086e-05
18551,0.0002198093686288316
18552,7.577192147710725e-05
18553,0.0003622265252552301
18554,3.163087062211626e-05
18555,2.3407152397605296e-05
18564,8.562746193366593e-05
18565,0.00036795599453606705
18566,1.4972757215303086e-05
18567,0.0002198093686288316
18568,7.577192147710725e-05
18569,0.0003622265252552301
18570,3.163087062211626e-05
18571,2.3407152397605296e-05
18611,2.531475492368074e-06
18612,5.067536905651758e-05
18614,5.6358605388558475e-05
18615,0.00017652048842462924
18616,9.618990548811818e-08
18619,4.386829947240399e-05
18621,8.08289205950076e-06
18622,6.252219446722484e-05
18624,1.8460469897378647e-06
18628,1.880767179527318e-05
18630,9.9704045716149e-07
18649,4.155949917369978e-09
18650,1.3487196287541927e-08
18651,1.0085492966143574e-07
18652,1.0085492966143574e-07
18654,1.0085492966143574e-07
18655,1.0085492966143574e-07
18660,3.0821527647106677e-08
18661,3.0821527647106677e-08
18668,1.5904385362638396e-06
18697,0.0006668075876813535
18699,0.0014221134977494881
18700,0.0014221134977494881
18701,0.0014221134977494881
18702,0.0012726269252303956
18703,0.0012726269252303956
18704,0.0012726269252303956
18705,0.0015209576727992777
18706,0.0015209576727992777
18707,0.0015209576727992777
18708,0.0006668075876813535
18709,0.0006668075876813535
18710,0.0006668075876813535
18711,0.0007097439133384227
18712,0.0013428217982279483
18713,0.0007586197883742694
18714,0.0008226573684976685
18715,0.0010580180010526345
18716,0.0007586197883742694
18717,0.0007586197883742694
18718,0.0007586197883742694
18719,0.0007586197883742694
18721,0.0007586197883742694
18723,0.0007097439133384227
18724,0.0007097439133384227
18725,0.0008226573684976685
18726,0.0008226573684976685
18727,0.0010580180010526345
18728,0.0010580180010526345
18747,1.3560923655609257e-06
18748,1.3560923655609257e-06
18749,1.3560923655609257e-06
18750,1.3560923655609257e-06
18751,1.3560923655609257e-06
18752,1.3560923655609257e-06
18777,1.8503787809790428e-05
18778,1.8503787809790428e-05
18779,1.8503787809790428e-05
18780,1.8503787809790428e-05
18782,1.8503787809790428e-05
18783,1.8246736499007134e-05
18784,1.8246736499007134e-05
18785,1.8246736499007134e-05
18786,1.8246736499007134e-05
18788,1.8246736499007134e-05
18789,3.852527941821605e-05
18790,3.852527941821605e-05
18791,3.852527941821605e-05
18792,3.852527941821605e-05
18794,3.852527941821605e-05
18795,3.6679493003783156e-08
18796,3.6679493003783156e-08
18797,3.6679493003783156e-08
18798,3.6679493003783156e-08
18800,3.6679493003783156e-08
18801,7.859613068032892e-05
18802,7.859613068032892e-05
18803,7.859613068032892e-05
18804,7.859613068032892e-05
18806,7.859613068032892e-05
18807,1.8503787809790428e-05
18808,1.8246736499007134e-05
18809,3.852527941821605e-05
18810,3.6679493003783156e-08
18811,7.859613068032892e-05
18986,2.9760411155937133e-05
18987,8.843303771698614e-05
18988,0.00014183946469492105
18989,5.0365972724142855e-05
19053,2.6719241802877104e-09
19055,2.0463135679483996e-05
19057,1.9740697160629114e-06
19059,2.528173324962667e-07
19069,3.054668279701507e-06
19072,3.015176397582808e-06
19073,3.015176397582808e-06
19079,0.000650299227511316
19084,0.00014033122294303656
19085,0.00011646079974486921
19086,0.00020754702417809622
19087,0.00011571544723214818
19088,0.00012834282577331782
19108,1.0146588907080205e-05
19109,3.099194526219225e-05
19110,3.7253646886587954e-05
19112,7.77133441525038e-09
19114,3.7602263761437787e-06
19116,1.5438209760173302e-05
19120,3.7602263761437787e-06
19122,1.5438209760173302e-05
19125,3.157040097822633e-05
19126,7.526968090114478e-06
19129,6.439740725396685e-07
19130,3.511851558158785e-07
19132,0.00014408652424374418
19138,3.157040097822633e-05
19144,0.0003443382801909987
19145,0.00014408652424374418
19146,0.00032991836928878744
19147,0.00039128441994533127
19148,0.0003881463041805948
19149,0.0004654608542824169
19158,2.59740298927052e-05
19159,6.76701406566838e-06
19160,0.00011043096033646767
19161,7.641719797866138e-05
19162,0.0001362509037622199
19163,0.00016532672084585827
19164,4.9704193980678746e-05
19165,4.9494575694467945e-05
19166,4.913091623090295e-05
19167,0.0007803081564297528
19168,0.00017761404840023747
19169,0.0003386514196771093
19172,8.763322644889552e-05
19173,9.323199844860681e-05
19174,1.8428501126249794e-05
19177,0.0008778460870064496
19179,0.0003001776091899954
19181,6.50341144338223e-05
19183,5.7558201780919054e-05
19184,0.0006477594515756109
19185,0.00027801446911249764
19186,2.7157400508470388e-06
19187,2.9049777902019194e-06
19188,2.55756038188918e-06
19189,1.0040687093170412e-05
19190,1.5272428369451726e-05
19191,1.1352283563236493e-05
19192,1.6877855776858568e-06
19193,1.6599983304501088e-05
19194,8.1251291181838e-05
19195,5.655268158976353e-05
19196,8.345112405271618e-06
19197,1.1176954858804614e-05
19198,0.0008131356765767813
19199,0.00021373186825178993
19219,3.967290473373853e-09
19220,6.499079542230054e-11
19221,1.0522687812238207e-08
19222,3.921234112817083e-12
19223,7.143037773262796e-12
19224,1.4842839719073727e-12
19225,1.6241800418824596e-08
19226,4.387520436947512e-09
19243,0.0009476751840455921
19287,0.00010254635429918502
19288,0.00010250265662871942
19289,0.00010534981042545663
19296,0.0005222908193057236
19297,0.000523261158988113
19298,0.0005236008574879589
19299,7.439895839255241e-05
19300,8.26118263324301e-06
19301,9.176477302949004e-06
19302,0.0010685934672598765
19303,0.001041260880446176
19304,0.0010352460017222019
19305,0.0008970223525350932
19306,0.000953794111562293
19307,0.0009940450974960757
19308,9.0435976760647e-05
19309,3.0405841140824288e-05
19310,3.2079070283703806e-05
19311,0.0009283653975217091
19312,0.00091013110676526
19313,0.0009291125750362966
19314,0.0005222908193057236
19315,0.000523261158988113
19316,0.0005236008574879589
19317,7.439895839255241e-05
19318,8.26118263324301e-06
19319,9.176477302949004e-06
19320,0.0010685934672598765
19321,0.001041260880446176
19322,0.0010352460017222019
19325,0.0035883032937255874
19328,4.730127826231608e-06
19388,0.0001995048313497373
19389,0.00011085549219012433
19390,7.78738669100255e-05
19391,6.945491719050275e-05
19392,0.00010956879824257247
19393,5.2082339093461596e-05
19394,0.0009370161472842209
19395,0.0011858110439245553
19396,0.00011052811408434009
19397,0.0008928990212887588
19412,3.315682444255613e-08
19413,2.0907596531759635e-06
19414,1.4860613320279584e-08
19415,7.914161593591507e-06
19416,1.9817836971045847e-07
19417,8.013459075810531e-07
19418,3.6068375116447265e-06
19419,1.1670757988599035e-05
19420,3.431809268180249e-07
19421,0.0005363806095470483
19422,0.0005678918186066022
19423,0.00026475909720169596
19424,0.00018407450575839675
19425,0.0001411216802793165
19426,3.189438079092026e-05
19427,3.69029006067054e-05
19428,0.00016121261015245917
19438,1.5410430652194407e-08
19444,0.0008235267402442312
19466,5.9665933582478094e-05
19467,3.6987939950408425e-05
19468,6.223048919024309e-05
19469,0.00012914532338502473
19470,0.00043616618927469974
19471,3.2672205853741663e-07
19472,1.7626936220223986e-08
19473,0.00016578036617713403
19474,4.471135393391361e-05
19475,6.20897376934888e-05
19476,3.620567611906164e-05
19477,2.428700768617347e-05
19478,2.742750014064899e-05
19479,2.3222787955848317e-05
19480,2.114728212560631e-05
19481,2.10571197512693e-05
19482,2.444265197891645e-05
19483,7.996328795684066e-05
19484,4.7815991387190307e-05
19485,3.5097252222620915e-05
19486,3.4602320759311424e-05
19487,3.052119488281212e-05
19492,3.336233021722383e-05
19494,7.996328795684066e-05
19510,0.0006779794471626809
19517,0.00018783243244319445
19518,0.00019898268857141397
19519,0.0005734849744409709
19520,0.00015101980856103492
19521,0.00021529855708621602
19522,0.000441492168502954
19523,0.00018783243244319445
19524,0.00019898268857141397
19525,0.0005734849744409709
19526,0.00015101980856103492
19527,0.00021529855708621602
19528,0.000441492168502954
19529,0.00018783243244319445
19530,0.00019898268857141397
19531,0.0005734849744409709
19532,0.00015101980856103492
19533,0.00021529855708621602
19534,0.000441492168502954
19535,5.031152388425489e-05
19536,9.220363758985529e-05
19537,7.797536974123019e-06
19538,1.0980615422927962e-05
19539,1.1348098502382056e-05
19540,1.1829984486741259e-05
19541,3.581316702006299e-05
19542,3.290102876029643e-05
19543,6.094711675266608e-06
19544,1.78010894432911e-05
19545,4.730908272213309e-08
19546,4.213678313573234e-06
19547,1.2109644532918025e-06
19549,0.0004122375060394825
19550,0.0004122375060394825
19551,0.0004122375060394825
19552,0.0004122375060394825
19553,0.0004122375060394825
19555,0.00041163963841578475
19556,0.00041163963841578475
19557,0.00041163963841578475
19558,0.00041163963841578475
19559,0.00041163963841578475
19560,0.000955827006616542
19561,0.000956750929378383
19562,0.00043180439159232426
19563,0.0004314563373275989
19570,0.0012391354106029116
19577,0.0012391354106029116
19596,1.789229432222227e-09
19603,0.0005104243546869829
19604,0.0005104243546869829
19606,0.0005104243546869829
19607,0.0005104243546869829
19608,0.001034135549454136
19609,0.001034135549454136
19611,0.001034135549454136
19612,0.001034135549454136
19613,3.218248643916841e-05
19614,3.218248643916841e-05
19616,3.218248643916841e-05
19617,3.218248643916841e-05
19618,0.0002464104991041919
19619,0.0002464104991041919
19621,0.0002464104991041919
19622,0.0002464104991041919
19623,0.0005330537283503877
19624,0.0005330537283503877
19626,0.0005330537283503877
19627,0.0005330537283503877
19633,0.00023005110924114396
19634,0.0004833505480785129
19638,8.693537390728379e-05
19639,4.5986825967792375e-05
19640,0.0004629099384323245
19641,0.00015690103150077744
19656,3.7602263761437787e-06
19657,1.5438209760173302e-05
19676,1.3137115524028835e-09
19680,8.774601039617342e-11
19684,1.0539065774708956e-08
19696,0.001669896044440095
19697,0.0014983879328344457
19698,0.0015841535481965479
19699,1.3521150830745202e-06
19700,0.0014750630936028527
19701,6.01040610178908e-06
19702,0.0015841535481965479
19703,0.0015841535481965479
19704,0.0015841535481965479
19710,4.6795905426055395e-05
19721,1.0332175904089534e-07
19729,4.955386097056298e-13
19730,2.6553923271980777e-13
19738,4.955386097056298e-13
19739,2.6553923271980777e-13
19801,5.431624580314268e-08
19802,1.4606722066054257e-06
19803,2.121390714609706e-08
19804,3.290984998201371e-06
19805,2.937024436971781e-06
19806,1.5051916664114959e-05
19807,8.644963415739418e-06
19808,1.3413477965767186e-06
19809,4.568995289640933e-05
19810,9.851049997291053e-06
19811,1.0272880035277946e-05
19812,1.954151667117156e-06
19813,3.9179137769738103e-07
19814,2.660307956568027e-06
19815,3.124233467310835e-06
19816,1.3613493848627957e-10
19905,5.250591068840759e-05
19909,4.625184704153234e-05
19912,4.1235953421447634e-05
19920,1.855069364971828e-05
19921,1.855069364971828e-05
19922,1.855069364971828e-05
19923,1.855069364971828e-05
19924,1.855069364971828e-05
19925,1.855069364971828e-05
19979,4.084920342838475e-07
19980,9.172393077200869e-05
19981,9.172393077200869e-05
19982,9.172393077200869e-05
19983,9.172393077200869e-05
19984,9.172393077200869e-05
19985,9.172393077200869e-05
19986,9.172393077200869e-05
